#Starting log sesion 07:05:57:556
%Timestamp;streamData
1437412194862.76;1455.871;371.1953;LeftGrabbed;;
1437412194878.96;1455.871;371.1953;LeftGrabbed;;
1437412194895.62;1455.871;371.1953;LeftGrabbed;;
1437412194912.37;1455.871;371.1953;LeftGrabbed;;
1437412194928.93;1455.871;371.1953;LeftGrabbed;;
1437412194945.74;1455.871;371.1953;LeftGrabbed;;
1437412194962.41;1455.871;371.1953;LeftGrabbed;;
1437412194978.96;1455.871;371.1953;LeftGrabbed;;
1437412194995.62;1455.871;371.1953;LeftGrabbed;;
1437412195012.45;1455.871;371.1953;LeftGrabbed;;
1437412195029.08;1455.871;371.1953;LeftGrabbed;;
1437412195045.8;1455.871;371.1953;LeftGrabbed;;
1437412195062.37;1455.871;371.1953;LeftGrabbed;;
1437412195079.01;1455.871;371.1953;LeftGrabbed;;
1437412195095.85;1455.871;371.1953;LeftGrabbed;;
1437412195112.68;1455.871;371.1953;LeftGrabbed;;
1437412195129.11;1455.871;371.1953;LeftGrabbed;;
1437412195145.74;1455.871;371.1953;LeftGrabbed;;
1437412195162.64;1455.871;371.1953;LeftGrabbed;;
1437412195179.27;1455.871;371.1953;LeftGrabbed;;
1437412195195.87;1455.871;371.1953;LeftGrabbed;;
1437412195212.14;1455.871;371.1953;LeftGrabbed;;
1437412195229.04;1455.871;371.1953;LeftGrabbed;;
1437412195245.9;1455.871;371.1953;LeftGrabbed;;
1437412195262.44;1455.871;371.1953;LeftGrabbed;;
1437412195278.77;1455.871;371.1953;LeftGrabbed;;
1437412195295.9;1455.871;371.1953;LeftGrabbed;;
1437412195312.84;1455.871;371.1953;LeftGrabbed;;
1437412195329.03;1455.871;371.1953;LeftGrabbed;;
1437412195345.77;1455.871;371.1953;LeftGrabbed;;
1437412195362.44;1455.871;371.1953;LeftGrabbed;;
1437412195379.21;1455.871;371.1953;LeftGrabbed;;
1437412195396.22;1455.871;371.1953;LeftGrabbed;;
1437412195412.74;1455.871;371.1953;LeftGrabbed;;
1437412195429.63;1455.871;371.1953;LeftGrabbed;;
1437412195445.5;1455.871;371.1953;LeftGrabbed;;
1437412195462.35;1455.871;371.1953;LeftGrabbed;;
1437412195512.22;1455.871;371.1953;LeftGrabbed;;
1437412195529.08;1455.871;371.1953;LeftGrabbed;;
1437412195545.8;1455.871;371.1953;LeftGrabbed;;
1437412195562.34;1455.871;371.1953;LeftGrabbed;;
1437412195579.12;1455.871;371.1953;LeftGrabbed;;
1437412195595.69;1455.871;371.1953;LeftGrabbed;;
1437412195612.35;1455.871;371.1953;LeftGrabbed;;
1437412195628.65;1455.871;371.1953;LeftGrabbed;;
1437412195645.79;1455.871;371.1953;LeftGrabbed;;
1437412195662.49;1455.871;371.1953;LeftGrabbed;;
1437412195679.2;1455.871;371.1953;LeftGrabbed;;
1437412195695.49;1455.871;371.1953;LeftGrabbed;;
1437412195712.35;1455.871;371.1953;LeftGrabbed;;
1437412195729.08;1455.871;371.1953;LeftGrabbed;;
1437412195745.78;1455.871;371.1953;LeftGrabbed;;
1437412195762.4;1455.871;371.1953;LeftGrabbed;;
1437412195778.57;1455.871;371.1953;LeftGrabbed;;
1437412195795.69;1455.871;371.1953;LeftGrabbed;;
1437412195812.3;1455.871;371.1953;LeftGrabbed;;
1437412195828.95;1455.871;371.1953;LeftGrabbed;;
1437412195845.18;1455.871;371.1953;LeftGrabbed;;
1437412195862.44;1455.871;371.1953;LeftGrabbed;;
1437412195879.43;1455.871;371.1953;LeftGrabbed;;
1437412195896.11;1455.871;371.1953;LeftGrabbed;;
1437412195912.19;1455.871;371.1953;LeftGrabbed;;
1437412195929.08;1455.871;371.1953;LeftGrabbed;;
1437412195945.44;1455.871;371.1953;LeftGrabbed;;
1437412195962.43;1455.871;371.1953;LeftGrabbed;;
1437412195979.54;1455.871;371.1953;LeftGrabbed;;
1437412195995.64;1455.871;371.1953;LeftGrabbed;;
1437412196012.89;1455.871;371.1953;LeftGrabbed;;
1437412196029.07;1455.871;371.1953;LeftGrabbed;;
1437412196045.66;1455.871;371.1953;LeftGrabbed;;
1437412196062.44;1455.871;371.1953;LeftGrabbed;;
1437412196079.03;1455.871;371.1953;LeftGrabbed;;
1437412196095.8;1455.871;371.1953;LeftGrabbed;;
1437412196112.49;1455.871;371.1953;LeftGrabbed;;
1437412196129.46;1455.871;371.1953;LeftGrabbed;;
1437412196145.75;1455.871;371.1953;LeftGrabbed;;
1437412196162.4;1455.871;371.1953;LeftGrabbed;;
1437412196179.05;1455.871;371.1953;LeftGrabbed;;
1437412196195.69;1455.871;371.1953;LeftGrabbed;;
1437412196212.39;1455.871;371.1953;LeftGrabbed;;
1437412196229.13;1455.871;371.1953;LeftGrabbed;;
1437412196245.84;1455.871;371.1953;LeftGrabbed;;
1437412196262.38;1455.871;371.1953;LeftGrabbed;;
1437412196279.04;1455.871;371.1953;LeftGrabbed;;
1437412196295.54;1455.871;371.1953;LeftGrabbed;;
1437412196312.37;1455.871;371.1953;LeftGrabbed;;
1437412196329;1455.871;371.1953;LeftGrabbed;;
1437412196345.71;1455.871;371.1953;LeftGrabbed;;
1437412196361.97;1455.871;371.1953;LeftGrabbed;;
1437412196379.15;1455.871;371.1953;LeftGrabbed;;
1437412196395.83;1455.871;371.1953;LeftGrabbed;;
1437412196412.37;1455.871;371.1953;LeftGrabbed;;
1437412196428.88;1455.871;371.1953;LeftGrabbed;;
1437412196445.82;1455.871;371.1953;LeftGrabbed;;
1437412196462.36;1455.871;371.1953;LeftGrabbed;;
1437412196479.08;1455.871;371.1953;LeftGrabbed;;
1437412196495.69;1455.871;371.1953;LeftGrabbed;;
1437412196512.95;1455.871;371.1953;LeftGrabbed;;
1437412196528.99;1455.871;371.1953;LeftGrabbed;;
1437412196546.16;1455.871;371.1953;LeftGrabbed;;
1437412196562.41;1455.871;371.1953;LeftGrabbed;;
1437412196579.15;1455.871;371.1953;LeftGrabbed;;
1437412196595.69;1455.871;371.1953;LeftGrabbed;;
1437412196612.36;1455.871;371.1953;LeftGrabbed;;
1437412196628.98;1455.871;371.1953;LeftGrabbed;;
1437412196645.82;1455.871;371.1953;LeftGrabbed;;
1437412196662.48;1455.871;371.1953;LeftGrabbed;;
1437412196679.03;1455.871;371.1953;LeftGrabbed;;
1437412196695.7;1455.871;371.1953;LeftGrabbed;;
1437412196712.84;1455.871;371.1953;LeftGrabbed;;
1437412196728.98;1455.871;371.1953;LeftGrabbed;;
1437412196745.68;1455.871;371.1953;LeftGrabbed;;
1437412196762.35;1455.871;371.1953;LeftGrabbed;;
1437412196779.08;1455.871;371.1953;LeftGrabbed;;
1437412196795.41;1455.871;371.1953;LeftGrabbed;;
1437412196812.47;1455.871;371.1953;LeftGrabbed;;
1437412196828.98;1455.871;371.1953;LeftGrabbed;;
1437412196845.68;1455.871;371.1953;LeftGrabbed;;
1437412196862.47;1455.871;371.1953;LeftGrabbed;;
1437412196879.01;1455.871;371.1953;LeftGrabbed;;
1437412196895.54;1455.871;371.1953;LeftGrabbed;;
1437412196912.46;1455.871;371.1953;LeftGrabbed;;
1437412196929.09;1455.871;371.1953;LeftGrabbed;;
1437412196945.8;1455.871;371.1953;LeftGrabbed;;
1437412196962.48;1455.871;371.1953;Repositioning;
1437412196979.13;1455.871;371.1953;Repositioning;
1437412196995.66;1455.871;371.1953;Repositioning;
1437412197012.82;1455.871;371.1953;Repositioning;
1437412197028.96;1455.871;371.1953;Repositioning;
1437412197045.67;1455.871;371.1953;Repositioning;
1437412197062.32;1455.871;371.1953;Repositioning;
1437412197079.05;1455.871;371.1953;Repositioning;
1437412197095.66;1455.871;371.1953;Repositioning;
1437412197112.38;1455.871;371.1953;Repositioning;
1437412197128.96;1455.871;371.1953;Repositioning;
1437412197145.79;1455.871;371.1953;Repositioning;
1437412197162.34;1455.871;371.1953;Repositioning;
1437412197179.79;1455.871;371.1953;Repositioning;
1437412197196.34;1455.871;371.1953;Repositioning;
1437412197212.35;1455.871;371.1953;Repositioning;
1437412197229.15;1455.871;371.1953;Repositioning;
1437412197245.47;1455.871;371.1953;Repositioning;
1437412197262.52;1455.871;371.1953;Repositioning;
1437412197279.07;1455.871;371.1953;Repositioning;
1437412197295.71;1455.871;371.1953;Repositioning;
1437412197312.51;1455.871;371.1953;Repositioning;
1437412197329.02;1455.871;371.1953;Repositioning;
1437412197345.71;1455.871;371.1953;Repositioning;
1437412197361.95;1455.871;371.1953;Repositioning;
1437412197379.17;1455.871;371.1953;Repositioning;
1437412197395.84;1455.871;371.1953;Repositioning;
1437412197412.39;1455.871;371.1953;Repositioning;
1437412197429.02;1455.871;371.1953;Repositioning;
1437412197445.72;1455.871;371.1953;Repositioning;
1437412197462.51;1455.871;371.1953;Repositioning;
1437412197478.64;1455.871;371.1953;Repositioning;
1437412197495.59;1455.871;371.1953;Repositioning;
1437412197512.5;1455.871;371.1953;Repositioning;
1437412197529;1455.871;371.1953;Repositioning;
1437412197545.84;1455.871;371.1953;Repositioning;
1437412197562.5;1455.871;371.1953;Repositioning;
1437412197579.18;1455.871;371.1953;Repositioning;
1437412197595.74;1455.871;371.1953;Repositioning;
1437412197612.39;1455.871;371.1953;Repositioning;
1437412197628.79;1455.871;371.1953;Repositioning;
1437412197645.76;1455.871;371.1953;Repositioning;
1437412197662.9;1455.871;371.1953;Repositioning;
1437412197678.73;1455.871;371.1953;Repositioning;
1437412197695.88;1455.871;371.1953;Repositioning;
1437412197712.84;1455.871;371.1953;Repositioning;
1437412197729.14;1455.871;371.1953;Repositioning;
1437412197745.73;1455.871;371.1953;Repositioning;
1437412197762.5;1455.871;371.1953;Repositioning;
1437412197779.13;1455.871;371.1953;Repositioning;
1437412197795.72;1455.871;371.1953;Repositioning;
1437412197812.38;1455.871;371.1953;Repositioning;
1437412197828.61;1455.871;371.1953;Repositioning;
1437412197845.35;1455.871;371.1953;Repositioning;
1437412197862.5;1455.871;371.1953;Repositioning;
1437412197878.97;1455.871;371.1953;Repositioning;
1437412197895.84;1455.871;371.1953;Repositioning;
1437412197912.39;1455.871;371.1953;Repositioning;
1437412197929;1455.871;371.1953;Repositioning;
1437412197946.23;1455.871;371.1953;Repositioning;
1437412197962.89;1455.871;371.1953;Repositioning;
1437412197979.17;1455.871;371.1953;Repositioning;
1437412197995.83;1455.871;371.1953;Repositioning;
1437412198012.48;1455.871;371.1953;Repositioning;
1437412198029.12;1455.871;371.1953;Repositioning;
1437412198045.83;1455.871;371.1953;Repositioning;
1437412198062.37;1455.871;371.1953;Repositioning;
1437412198079.68;1455.871;371.1953;Repositioning;
1437412198095.59;1455.871;371.1953;Repositioning;
1437412198112.49;1455.871;371.1953;Repositioning;
1437412198129.12;1455.871;371.1953;Repositioning;
1437412198145.69;1455.871;371.1953;Repositioning;
1437412198162.47;1455.871;371.1953;Repositioning;
1437412198179.15;1455.871;371.1953;Repositioning;
1437412198195.76;1455.871;371.1953;Repositioning;
1437412198212.82;1455.871;371.1953;Repositioning;
1437412198228.98;1455.871;371.1953;Repositioning;
1437412198245.69;1455.871;371.1953;Repositioning;
1437412198262.54;1455.871;371.1953;Repositioning;
1437412198279.63;1455.871;371.1953;Repositioning;
1437412198295.89;1455.871;371.1953;Repositioning;
1437412198313.08;1455.871;371.1953;Repositioning;
1437412198329.22;1455.871;371.1953;Repositioning;
1437412198345.87;1455.871;371.1953;Repositioning;
1437412198362.41;1455.871;371.1953;Repositioning;
1437412198379.24;1455.871;371.1953;Repositioning;
1437412198395.75;1455.871;371.1953;Repositioning;
1437412198412.41;1455.871;371.1953;Repositioning;
1437412198428.85;1455.871;371.1953;Repositioning;
1437412198445.75;1455.871;371.1953;Repositioning;
1437412198462.95;1455.871;371.1953;Repositioning;
1437412198479.07;1455.871;371.1953;Repositioning;
1437412198495.9;1455.871;371.1953;Repositioning;
1437412198513.09;1455.871;371.1953;Repositioning;
1437412198529.07;1455.871;371.1953;Repositioning;
1437412198545.87;1455.871;371.1953;Repositioning;
1437412198562.21;1455.871;371.1953;Repositioning;
1437412198579.2;1455.871;371.1953;Repositioning;
1437412198596.28;1455.871;371.1953;Repositioning;
1437412198612.94;1455.871;371.1953;Repositioning;
1437412198629.58;1455.871;371.1953;Repositioning;
1437412198645.86;1455.871;371.1953;Repositioning;
1437412198662.4;1455.871;371.1953;Repositioning;
1437412198679.06;1455.871;371.1953;Repositioning;
1437412198695.66;1455.871;371.1953;Repositioning;
1437412198712.09;1455.871;371.1953;Repositioning;
1437412198729.8;1455.871;371.1953;Repositioning;
1437412198745.58;1455.871;371.1953;Repositioning;
1437412198762.52;1455.871;371.1953;Repositioning;
1437412198779.07;1455.871;371.1953;Repositioning;
1437412198795.74;1455.871;371.1953;Repositioning;
1437412198812.13;1455.871;371.1953;Repositioning;
1437412198828.66;1455.871;371.1953;Repositioning;
1437412198845.4;1455.871;371.1953;Repositioning;
1437412198862.1;1455.871;371.1953;Repositioning;
1437412198878.8;1455.871;371.1953;Repositioning;
1437412198895.48;1455.871;371.1953;Repositioning;
1437412198912.15;1455.871;371.1953;Repositioning;
1437412198929.06;1455.871;371.1953;Repositioning;
1437412198945.72;1455.871;371.1953;Repositioning;
1437412198962.51;1455.871;371.1953;Repositioning;
1437412198979.06;1455.871;371.1953;Repositioning;
1437412198995.85;1455.871;371.1953;Repositioning;
1437412199012.53;1455.871;371.1953;Repositioning;
1437412199029.01;1455.871;371.1953;Repositioning;
1437412199045.56;1455.871;371.1953;Repositioning;
1437412199062.38;1455.871;371.1953;Repositioning;
1437412199079.05;1455.871;371.1953;Repositioning;
1437412199096.41;1455.871;371.1953;Repositioning;
1437412199112.54;1455.871;371.1953;Repositioning;
1437412199129.15;1455.871;371.1953;Repositioning;
1437412199145.7;1455.871;371.1953;Repositioning;
1437412199162.51;1455.871;371.1953;Repositioning;
1437412199179.05;1455.871;371.1953;Repositioning;
1437412199195.74;1455.871;371.1953;Repositioning;
1437412199212.5;1455.871;371.1953;Repositioning;
1437412199229;1455.871;371.1953;Repositioning;
1437412199245.62;1455.871;371.1953;Repositioning;
1437412199262.95;1455.871;371.1953;Repositioning;
1437412199312.64;1455.871;371.1953;Repositioning;
1437412199329.03;1455.871;371.1953;Repositioning;
1437412199345.87;1455.871;371.1953;Repositioning;
1437412199362.63;1455.871;371.1953;Repositioning;
1437412199379.18;1455.871;371.1953;Repositioning;
1437412199395.83;1455.871;371.1953;Repositioning;
1437412199413.18;1455.871;371.1953;Repositioning;
1437412199429.08;1455.871;371.1953;Repositioning;
1437412199445.89;1455.871;371.1953;Repositioning;
1437412199462.43;1455.871;371.1953;Repositioning;
1437412199479.11;1455.871;371.1953;Repositioning;
1437412199495.61;1455.871;371.1953;Repositioning;
1437412199513.15;1455.871;371.1953;Repositioning;
1437412199529.2;1455.871;371.1953;Repositioning;
1437412199545.76;1455.871;371.1953;Repositioning;
1437412199562.19;1455.871;371.1953;Repositioning;
1437412199579.71;1455.871;371.1953;Repositioning;
1437412199595.76;1455.871;371.1953;Repositioning;
1437412199612.45;1455.871;371.1953;Repositioning;
1437412199629.05;1455.871;371.1953;Repositioning;
1437412199645.73;1455.871;371.1953;Repositioning;
1437412199662.55;1455.871;371.1953;Repositioning;
1437412199679.75;1455.871;371.1953;Repositioning;
1437412199695.88;1455.871;371.1953;Repositioning;
1437412199712.55;1455.871;371.1953;Repositioning;
1437412199729.05;1455.871;371.1953;Repositioning;
1437412199745.75;1455.871;371.1953;Repositioning;
1437412199762.55;1455.871;371.1953;Repositioning;
1437412199779.22;1455.871;371.1953;Repositioning;
1437412199795.93;1455.871;371.1953;Repositioning;
1437412199813.03;1455.871;371.1953;Repositioning;
1437412199829.67;1455.871;371.1953;Repositioning;
1437412199845.94;1455.871;371.1953;Repositioning;
1437412199862.62;1455.871;371.1953;Repositioning;
1437412199879.03;1455.871;371.1953;Repositioning;
1437412199895.87;1455.871;371.1953;Repositioning;
1437412199912.13;1455.871;371.1953;Repositioning;
1437412199929.05;1455.871;371.1953;Repositioning;
1437412199945.75;1455.871;371.1953;Repositioning;
1437412199962.42;1455.871;371.1953;Repositioning;
1437412199979.08;1455.871;371.1953;Repositioning;
1437412199995.47;1455.871;371.1953;Repositioning;
1437412200012.44;1455.871;371.1953;Repositioning;
1437412200029.15;1455.871;371.1953;Repositioning;
1437412200045.78;1455.871;371.1953;Repositioning;
1437412200062.22;1455.871;371.1953;Repositioning;
1437412200079.09;1455.871;371.1953;Repositioning;
1437412200096.37;1455.871;371.1953;Repositioning;
1437412200113.33;1455.871;371.1953;Repositioning;
1437412200129.17;1455.871;371.1953;Repositioning;
1437412200145.9;1455.871;371.1953;Repositioning;
1437412200162.41;1455.871;371.1953;Repositioning;
1437412200179.2;1455.871;371.1953;Repositioning;
1437412200195.67;1455.871;371.1953;Repositioning;
1437412200212.65;1455.871;371.1953;Repositioning;
1437412200229.23;1455.871;371.1953;Repositioning;
1437412200245.96;1455.871;371.1953;Repositioning;
1437412200262.51;1455.871;371.1953;Repositioning;
1437412200279.37;1455.871;371.1953;Repositioning;
1437412200296.59;1455.871;371.1953;Repositioning;
1437412200312.55;1455.871;371.1953;Repositioning;
1437412200329.18;1455.871;371.1953;Repositioning;
1437412200346.02;1455.871;371.1953;Repositioning;
1437412200362.79;1455.871;371.1953;Repositioning;
1437412200379.9;1455.871;371.1953;Repositioning;
1437412200395.81;1455.871;371.1953;Repositioning;
1437412200412.47;1455.871;371.1953;Repositioning;
1437412200429.23;1455.871;371.1953;Repositioning;
1437412200445.98;1455.871;371.1953;Repositioning;
1437412200462.49;1455.871;371.1953;Repositioning;
1437412200479.25;1455.871;371.1953;Repositioning;
1437412200495.81;1455.871;371.1953;Repositioning;
1437412200512.46;1455.871;371.1953;Repositioning;
1437412200529.72;1455.871;371.1953;Repositioning;
1437412200545.92;1455.871;371.1953;Repositioning;
1437412200562.2;1455.871;371.1953;Repositioning;
1437412200579.25;1455.871;371.1953;Repositioning;
1437412200595.91;1455.871;371.1953;Repositioning;
1437412200613.22;1455.871;371.1953;Repositioning;
1437412200629.21;1455.871;371.1953;Repositioning;
1437412200645.88;1455.871;371.1953;Repositioning;
1437412200662.59;1455.871;371.1953;Repositioning;
1437412200679.74;1455.871;371.1953;Repositioning;
1437412200695.92;1455.871;371.1953;Repositioning;
1437412200712.44;1455.871;371.1953;Repositioning;
1437412200729.08;1455.871;371.1953;Repositioning;
1437412200745.77;1455.871;371.1953;Repositioning;
1437412200762.58;1455.871;371.1953;Repositioning;
1437412200779.13;1455.871;371.1953;Repositioning;
1437412200795.76;1455.871;371.1953;Repositioning;
1437412200812.57;1455.871;371.1953;Repositioning;
1437412200829.2;1455.871;371.1953;Repositioning;
1437412200845.78;1455.871;371.1953;Repositioning;
1437412200862.57;1455.871;371.1953;Repositioning;
1437412200879.14;1455.871;371.1953;Repositioning;
1437412200895.91;1455.871;371.1953;Repositioning;
1437412200912.26;1455.871;371.1953;Repositioning;
1437412200929.2;1455.871;371.1953;Repositioning;
1437412200945.9;1455.871;371.1953;Repositioning;
1437412200962.56;1455.871;371.1953;Repositioning;
1437412200979.23;1455.871;371.1953;Repositioning;
1437412200995.78;1455.871;371.1953;Repositioning;
1437412201012.58;1455.871;371.1953;Repositioning;
1437412201029.73;1455.871;371.1953;Repositioning;
1437412201046.54;1455.871;371.1953;Repositioning;
1437412201062.56;1455.871;371.1953;Repositioning;
1437412201079.24;1455.871;371.1953;Repositioning;
1437412201095.8;1455.871;371.1953;Repositioning;
1437412201112.25;1455.871;371.1953;Repositioning;
1437412201129.19;1455.871;371.1953;Repositioning;
1437412201145.89;1455.871;371.1953;Repositioning;
1437412201162.55;1455.871;371.1953;Repositioning;
1437412201179.1;1455.871;371.1953;Repositioning;
1437412201195.76;1455.871;371.1953;Repositioning;
1437412201212.45;1455.871;371.1953;Repositioning;
1437412201229.05;1455.871;371.1953;Repositioning;
1437412201245.89;1455.871;371.1953;Repositioning;
1437412201262.43;1455.871;371.1953;Repositioning;
1437412201279.23;1455.871;371.1953;Repositioning;
1437412201295.76;1455.871;371.1953;Repositioning;
1437412201312.42;1455.871;371.1953;Repositioning;
1437412201329.85;1455.871;371.1953;Repositioning;
1437412201345.61;1455.871;371.1953;Repositioning;
1437412201362.43;1455.871;371.1953;Repositioning;
1437412201379.92;1455.871;371.1953;Repositioning;
1437412201395.83;1455.871;371.1953;Repositioning;
1437412201412.49;1455.871;371.1953;Repositioning;
1437412201429.12;1455.871;371.1953;Repositioning;
1437412201446.47;1455.871;371.1953;Repositioning;
1437412201462.48;1455.871;371.1953;EndAppear;1;;
1437412201479.15;1455.871;371.1953;EndAppear;1;;
1437412201495.94;1455.871;371.1953;EndAppear;1;;
1437412201512.48;1455.871;371.1953;EndAppear;1;;
1437412201529.24;1455.871;371.1953;EndAppear;1;;
1437412201545.94;1455.871;371.1953;EndAppear;1;;
1437412201562.62;1455.871;371.1953;EndAppear;1;;
1437412201579.94;1455.871;371.1953;EndAppear;1;;
1437412201595.93;1455.871;371.1953;EndAppear;1;;
1437412201612.45;1455.871;371.1953;EndAppear;1;;
1437412201629.23;1455.871;371.1953;EndAppear;1;;
1437412201646.63;1455.871;371.1953;EndAppear;1;;
1437412201662.84;1455.871;371.1953;EndAppear;1;;
1437412201679.95;1455.871;371.1953;EndAppear;1;;
1437412201695.85;1455.871;371.1953;EndAppear;1;;
1437412201713.27;1455.871;371.1953;EndAppear;1;;
1437412201729.62;1455.871;371.1953;EndAppear;1;;
1437412201746.47;1455.871;371.1953;EndAppear;1;;
1437412201763.14;1455.871;371.1953;EndAppear;1;;
1437412201779.85;1455.871;371.1953;EndAppear;1;;
1437412201795.82;1455.871;371.1953;EndAppear;1;;
1437412201813.27;1455.871;371.1953;EndAppear;1;;
1437412201829.35;1455.871;371.1953;EndAppear;1;;
1437412201845.8;1455.871;371.1953;EndAppear;1;;
1437412201862.6;1455.871;371.1953;EndAppear;1;;
1437412201879.95;1455.871;371.1953;EndAppear;1;;
1437412201896.6;1455.871;371.1953;EndAppear;1;;
1437412201913.16;1455.871;371.1953;EndAppear;1;;
1437412201929.78;1455.871;371.1953;EndAppear;1;;
1437412201946.49;1455.871;371.1953;EndAppear;1;;
1437412201963.29;1455.871;371.1953;EndAppear;1;;
1437412201979.94;1455.871;371.1953;EndAppear;1;;
1437412201995.92;1455.871;371.1953;EndAppear;1;;
1437412202013.27;1455.871;371.1953;EndAppear;1;;
1437412202029.91;1455.871;371.1953;EndAppear;1;;
1437412202046.61;1455.871;371.1953;EndAppear;1;;
1437412202063.16;1455.871;371.1953;EndAppear;1;;
1437412202079.84;1455.871;371.1953;EndAppear;1;;
1437412202095.85;1455.871;371.1953;EndAppear;1;;
1437412202113.15;1455.871;371.1953;EndAppear;1;;
1437412202129.09;1455.871;371.1953;EndAppear;1;;
1437412202146.61;1455.871;371.1953;EndAppear;1;;
1437412202163.34;1455.871;371.1953;EndAppear;1;;
1437412202179.12;1455.871;371.1953;EndAppear;1;;
1437412202196.49;1455.871;371.1953;EndAppear;1;;
1437412202213.27;1455.871;371.1953;EndAppear;1;;
1437412202229.78;1455.871;371.1953;EndAppear;1;;
1437412202246.48;1455.871;371.1953;EndAppear;1;;
1437412202262.22;1455.871;371.1953;EndAppear;1;;
1437412202278.89;1455.871;371.1953;EndAppear;1;;
1437412202295.57;1455.871;371.1953;EndAppear;1;;
1437412202313.14;1455.871;371.1953;EndAppear;1;;
1437412202329.78;1455.871;371.1953;EndAppear;1;;
1437412202345.58;1455.871;371.1953;EndAppear;1;;
1437412202363.28;1455.871;371.1953;EndAppear;1;;
1437412202378.96;1455.871;371.1953;EndAppear;1;;
1437412202395.63;1455.871;371.1953;EndAppear;1;;
1437412202412.3;1455.871;371.1953;EndAppear;1;;
1437412202428.96;1455.871;371.1953;EndAppear;1;;
1437412202445.71;1455.871;371.1953;EndAppear;1;;
1437412202462.42;1455.871;371.1953;EndAppear;1;;
1437412202479.14;1455.871;371.1953;EndAppear;1;;
1437412202495.78;1455.871;371.1953;EndAppear;1;;
1437412202512.85;1455.871;371.1953;EndAppear;1;;
1437412202528.98;1455.871;371.1953;EndAppear;1;;
1437412202545.69;1455.871;371.1953;EndAppear;1;;
1437412202562.5;1455.871;371.1953;EndAppear;1;;
1437412202579.21;1455.871;371.1953;EndAppear;1;;
1437412202596.55;1455.871;371.1953;EndAppear;1;;
1437412202613.22;1455.871;371.1953;EndAppear;1;;
1437412202628.88;1455.871;371.1953;EndAppear;1;;
1437412202645.78;1455.871;371.1953;EndAppear;1;;
1437412202663.22;1455.871;371.1953;EndAppear;1;;
1437412202679.28;1455.871;371.1953;EndAppear;1;;
1437412202695.94;1455.871;371.1953;EndAppear;1;;
1437412202712.63;1455.871;371.1953;EndAppear;1;;
1437412202729.26;1455.871;371.1953;EndAppear;1;;
1437412202746.6;1455.871;371.1953;EndAppear;1;;
1437412202762.5;1455.871;371.1953;EndAppear;1;;
1437412202779.17;1455.871;371.1953;EndAppear;1;;
1437412202795.85;1455.871;371.1953;EndAppear;1;;
1437412202812.59;1455.871;371.1953;EndAppear;1;;
1437412202829.25;1455.871;371.1953;EndAppear;1;;
1437412202845.96;1455.871;371.1953;EndAppear;1;;
1437412202862.51;1455.871;371.1953;EndAppear;1;;
1437412202879.18;1455.871;371.1953;EndAppear;1;;
1437412202895.94;1455.871;371.1953;EndAppear;1;;
1437412202912.51;1455.871;371.1953;EndAppear;1;;
1437412202929.44;1455.871;371.1953;EndAppear;1;;
1437412202945.82;1455.871;371.1953;EndAppear;1;;
1437412202962.84;1455.871;371.1953;EndAppear;1;;
1437412202979.16;1455.871;371.1953;EndAppear;1;;
1437412202996.67;1455.871;371.1953;EndAppear;1;;
1437412203012.63;1455.871;371.1953;EndAppear;1;;
1437412203029.13;1455.871;371.1953;EndAppear;1;;
1437412203045.81;1455.871;371.1953;EndAppear;1;;
1437412203062.92;1455.871;371.1953;EndAppear;1;;
1437412203079.17;1455.871;371.1953;EndAppear;1;;
1437412203095.96;1455.871;371.1953;EndAppear;1;;
1437412203112.63;1455.871;371.1953;EndAppear;1;;
1437412203129.12;1455.871;371.1953;EndAppear;1;;
1437412203146.33;1455.871;371.1953;EndAppear;1;;
1437412203162.97;1455.871;371.1953;EndAppear;1;;
1437412203179.68;1455.871;371.1953;EndAppear;1;;
1437412203196.36;1455.871;371.1953;EndAppear;1;;
1437412203213.04;1455.871;371.1953;EndAppear;1;;
1437412203229.58;1455.871;371.1953;EndAppear;1;;
1437412203246.4;1455.871;371.1953;EndAppear;1;;
1437412203262.49;1455.871;371.1953;EndAppear;1;;
1437412203279.1;1455.871;371.1953;EndAppear;1;;
1437412203296.46;1455.871;371.1953;EndAppear;1;;
1437412203312.5;1455.871;371.1953;EndAppear;1;;
1437412203329.11;1455.871;371.1953;EndAppear;1;;
1437412203345.82;1455.871;371.1953;EndAppear;1;;
1437412203363.25;1455.871;371.1953;EndAppear;1;;
1437412203379.85;1455.871;371.1953;EndAppear;1;;
1437412203396.42;1455.871;371.1953;EndAppear;1;;
1437412203413.21;1455.871;371.1953;EndAppear;1;;
1437412203429.86;1455.871;371.1953;EndAppear;1;;
1437412203446.56;1455.871;371.1953;EndAppear;1;;
1437412203462.48;1455.871;371.1953;EndAppear;1;;
1437412203479.27;1455.871;371.1953;EndAppear;1;;
1437412203495.93;1455.871;371.1953;EndAppear;1;;
1437412203514.14;1455.871;371.1953;EndAppear;1;;
1437412203529.15;1455.871;371.1953;EndAppear;1;;
1437412203546.72;1455.871;371.1953;EndAppear;1;;
1437412203563.39;1455.871;371.1953;EndAppear;1;;
1437412203579.22;1455.871;371.1953;EndAppear;1;;
1437412203596.75;1455.871;371.1953;EndAppear;1;;
1437412203612.55;1455.871;371.1953;EndAppear;1;;
1437412203629.15;1455.871;371.1953;EndAppear;1;;
