#Starting log sesion 01:17:30:456
%Timestamp;streamData
1436181594413.21;1102.18;449.2969;EndAppear;0;;
1436181594429.81;1102.18;449.2969;EndAppear;0;;
1436181594446.4;1102.18;449.2969;EndAppear;0;;
1436181594463.19;1102.18;449.2969;EndAppear;0;;
1436181594478.73;1102.18;449.2969;EndAppear;0;;
1436181594495.49;1102.18;449.2969;EndAppear;0;;
1436181594512.2;1102.18;449.2969;EndAppear;0;;
1436181594529.74;1102.18;449.2969;EndAppear;0;;
1436181594546.53;1102.18;449.2969;EndAppear;0;;
1436181594563.05;1102.18;449.2969;EndAppear;0;;
1436181594579.87;1102.18;449.2969;EndAppear;0;;
1436181594595.64;1102.18;449.2969;EndAppear;0;;
1436181594613.05;1102.18;449.2969;EndAppear;0;;
1436181594629.72;1102.18;449.2969;EndAppear;0;;
1436181594646.42;1102.18;449.2969;EndAppear;0;;
1436181594663.06;1102.18;449.2969;EndAppear;0;;
1436181594679.72;1102.18;449.2969;EndAppear;0;;
1436181594696.35;1102.18;449.2969;EndAppear;0;;
1436181594712.11;1102.18;449.2969;EndAppear;0;;
1436181594729.28;1102.18;449.2969;EndAppear;0;;
1436181594746.44;1102.18;449.2969;EndAppear;0;;
1436181594762.28;1102.18;449.2969;EndAppear;0;;
1436181594779.66;1102.18;449.2969;EndAppear;0;;
1436181594796.49;1102.18;449.2969;EndAppear;0;;
1436181594812.35;1102.18;449.2969;EndAppear;0;;
1436181594829.72;1102.18;449.2969;EndAppear;0;;
1436181594846.42;1102.18;449.2969;EndAppear;0;;
1436181594863.09;1102.18;449.2969;EndAppear;0;;
1436181594879.72;1102.18;449.2969;EndAppear;0;;
1436181594895.75;1102.18;449.2969;EndAppear;0;;
1436181594913.06;1102.18;449.2969;EndAppear;0;;
1436181594929.72;1102.18;449.2969;EndAppear;0;;
1436181594946.55;1102.18;449.2969;EndAppear;0;;
1436181594963.06;1102.18;449.2969;EndAppear;0;;
1436181594979.22;1102.18;449.2969;EndAppear;0;;
1436181594996.35;1102.18;449.2969;EndAppear;0;;
1436181595013.05;1102.18;449.2969;EndAppear;0;;
1436181595029.85;1102.18;449.2969;EndAppear;0;;
1436181595046.4;1102.18;449.2969;EndAppear;0;;
1436181595063.07;1102.18;449.2969;EndAppear;0;;
1436181595079.7;1102.18;449.2969;EndAppear;0;;
1436181595095.87;1102.18;449.2969;EndAppear;0;;
1436181595112.88;1102.18;449.2969;EndAppear;0;;
1436181595129.69;1102.18;449.2969;EndAppear;0;;
1436181595146.27;1102.18;449.2969;EndAppear;0;;
1436181595162.7;1102.18;449.2969;EndAppear;0;;
1436181595179.86;1102.18;449.2969;EndAppear;0;;
1436181595195.62;1102.18;449.2969;EndAppear;0;;
1436181595212.6;1102.18;449.2969;EndAppear;0;;
1436181595229.85;1102.18;449.2969;EndAppear;0;;
1436181595246.53;1102.18;449.2969;EndAppear;0;;
1436181595263.1;1102.18;449.2969;EndAppear;0;;
1436181595279.74;1102.18;449.2969;EndAppear;0;;
1436181595296.37;1102.18;449.2969;EndAppear;0;;
1436181595313.05;1102.18;449.2969;EndAppear;0;;
1436181595329.73;1102.18;449.2969;EndAppear;0;;
1436181595346.38;1102.18;449.2969;EndAppear;0;;
1436181595363.21;1102.18;449.2969;EndAppear;0;;
1436181595379.77;1102.18;449.2969;EndAppear;0;;
1436181595396.49;1102.18;449.2969;EndAppear;0;;
1436181595413.15;1102.18;449.2969;EndAppear;0;;
1436181595429.83;1102.18;449.2969;EndAppear;0;;
1436181595446.52;1102.18;449.2969;EndAppear;0;;
1436181595462.21;1102.18;449.2969;EndAppear;0;;
1436181595479.92;1102.18;449.2969;EndAppear;0;;
1436181595496.43;1102.18;449.2969;EndAppear;0;;
1436181595513.25;1102.18;449.2969;EndAppear;0;;
1436181595529.84;1102.18;449.2969;EndAppear;0;;
1436181595546;1102.18;449.2969;EndAppear;0;;
1436181595563.12;1102.18;449.2969;EndAppear;0;;
1436181595579.78;1102.18;449.2969;EndAppear;0;;
1436181595596.41;1102.18;449.2969;EndAppear;0;;
1436181595613.16;1102.18;449.2969;EndAppear;0;;
1436181595629.79;1102.18;449.2969;EndAppear;0;;
1436181595645.69;1102.18;449.2969;EndAppear;0;;
1436181595662.17;1102.18;449.2969;EndAppear;0;;
1436181595679.89;1102.18;449.2969;EndAppear;0;;
1436181595696.45;1102.18;449.2969;EndAppear;0;;
1436181595713.3;1102.18;449.2969;EndAppear;0;;
1436181595728.99;1102.18;449.2969;EndAppear;0;;
1436181595746.45;1102.18;449.2969;EndAppear;0;;
1436181595763.13;1102.18;449.2969;EndAppear;0;;
1436181595779.94;1102.18;449.2969;EndAppear;0;;
1436181595796.44;1102.18;449.2969;EndAppear;0;;
1436181595812.52;1102.18;449.2969;EndAppear;0;;
1436181595829.78;1102.18;449.2969;EndAppear;0;;
1436181595846.49;1102.18;449.2969;EndAppear;0;;
1436181595863.11;1102.18;449.2969;EndAppear;0;;
1436181595879.84;1102.18;449.2969;EndAppear;0;;
1436181595896.17;1102.18;449.2969;EndAppear;0;;
1436181595913.14;1102.18;449.2969;EndAppear;0;;
1436181595929.93;1102.18;449.2969;EndAppear;0;;
1436181595946.58;1102.18;449.2969;EndAppear;0;;
1436181595962.54;1102.18;449.2969;EndAppear;0;;
1436181595979.79;1102.18;449.2969;EndAppear;0;;
1436181595996.41;1102.18;449.2969;EndAppear;0;;
1436181596013.28;1102.18;449.2969;EndAppear;0;;
1436181596029.81;1102.18;449.2969;EndAppear;0;;
1436181596046.27;1102.18;449.2969;EndAppear;0;;
1436181596063.26;1102.18;449.2969;EndAppear;0;;
1436181596079.24;1102.18;449.2969;EndAppear;0;;
1436181596096.42;1102.18;449.2969;EndAppear;0;;
1436181596112.33;1102.18;449.2969;EndAppear;0;;
1436181596129.94;1102.18;449.2969;EndAppear;0;;
1436181596146.46;1102.18;449.2969;EndAppear;0;;
1436181596163.06;1102.18;449.2969;EndAppear;0;;
1436181596179.93;1102.18;449.2969;EndAppear;0;;
1436181596196.21;1102.18;449.2969;EndAppear;0;;
1436181596212.25;1102.18;449.2969;EndAppear;0;;
1436181596229.78;1102.18;449.2969;EndAppear;0;;
1436181596246.45;1102.18;449.2969;EndAppear;0;;
1436181596263.25;1102.18;449.2969;EndAppear;0;;
1436181596279.93;1102.18;449.2969;EndAppear;0;;
1436181596296.21;1102.18;449.2969;EndAppear;0;;
1436181596312.34;1102.18;449.2969;EndAppear;0;;
1436181596329.3;1102.18;449.2969;EndAppear;0;;
1436181596345.67;1102.18;449.2969;EndAppear;0;;
1436181596362.24;1102.18;449.2969;EndAppear;0;;
1436181596378.85;1102.18;449.2969;EndAppear;0;;
1436181596395.64;1102.18;449.2969;EndAppear;0;;
1436181596412.31;1102.18;449.2969;EndAppear;0;;
1436181596429;1102.18;449.2969;EndAppear;0;;
1436181596446.59;1102.18;449.2969;EndAppear;0;;
1436181596463.34;1102.18;449.2969;EndAppear;0;;
1436181596479.79;1102.18;449.2969;EndAppear;0;;
1436181596496.42;1102.18;449.2969;EndAppear;0;;
1436181596513.13;1102.18;449.2969;EndAppear;0;;
1436181596529.38;1102.18;449.2969;EndAppear;0;;
1436181596546.67;1102.18;449.2969;EndAppear;0;;
1436181596563.32;1102.18;449.2969;EndAppear;0;;
1436181596580;1102.18;449.2969;EndAppear;0;;
1436181596596.63;1102.18;449.2969;EndAppear;0;;
1436181596613.19;1102.18;449.2969;EndAppear;0;;
1436181596629.86;1102.18;449.2969;EndAppear;0;;
1436181596646.52;1102.18;449.2969;EndAppear;0;;
1436181596662.54;1102.18;449.2969;EndAppear;0;;
1436181596679.86;1102.18;449.2969;EndAppear;0;;
1436181596696.49;1102.18;449.2969;EndAppear;0;;
1436181596713.34;1102.18;449.2969;EndAppear;0;;
1436181596728.97;1102.18;449.2969;EndAppear;0;;
1436181596746.64;1102.18;449.2969;EndAppear;0;;
1436181596763.19;1102.18;449.2969;EndAppear;0;;
1436181596779.66;1102.18;449.2969;EndAppear;0;;
1436181596796.6;1080.18;441.2969;EndAppear;0;;
1436181596813.34;1080.18;441.2969;EndAppear;0;;
1436181596829.92;1077.215;441.2969;EndAppear;0;;
1436181596846.44;1047.215;441.2969;EndAppear;0;;
1436181596862.68;1035.352;441.2969;EndAppear;0;;
1436181596880;1019.043;441.2969;EndAppear;0;;
1436181596895.75;1002.734;442.7813;EndAppear;0;;
1436181596913.36;979.75;443.5234;EndAppear;0;;
1436181596929.87;963.4414;443.5234;EndAppear;0;;
1436181596946.53;941.1992;445.0039;EndAppear;0;;
1436181596962.58;921.9258;446.4883;EndAppear;0;;
1436181596979.88;904.875;447.9688;EndAppear;0;;
1436181596996.27;891.5313;447.9688;EndAppear;0;;
1436181597013.21;878.1875;448.7109;EndAppear;0;;
1436181597029.33;866.3242;448.7109;EndAppear;0;;
1436181597046.05;856.6875;448.7109;EndAppear;0;;
1436181597062.42;847.7891;448.7109;EndAppear;0;;
1436181597079.88;835.1875;448.7109;EndAppear;0;;
1436181597096.5;824.8086;448.7109;EndAppear;0;;
1436181597113.34;816.6523;448.7109;EndAppear;0;;
1436181597130.01;812.2031;448.7109;EndAppear;0;;
1436181597146.66;808.5;448.7109;EndAppear;0;;
1436181597162.47;807.0156;448.7109;EndAppear;0;;
1436181597179.87;807.0156;448.7109;EndAppear;0;;
1436181597196.47;807.0156;448.7109;EndAppear;0;;
1436181597212.62;807.0156;448.7109;EndAppear;0;;
1436181597229.87;807.0156;448.7109;EndAppear;0;;
1436181597245.66;812.0156;448.7109;EndAppear;0;;
1436181597262.87;823.8789;448.7109;EndAppear;0;;
1436181597280.02;853.5313;445.7461;EndAppear;0;;
1436181597296.49;887.6328;444.2656;EndAppear;0;;
1436181597312.63;926.9258;442.7813;EndAppear;0;;
1436181597329.87;978.8203;442.7813;EndAppear;0;;
1436181597345.71;1029.234;442.7813;EndAppear;0;;
1436181597362.68;1079.645;442.7813;EndAppear;0;;
1436181597379.9;1133.023;440.5586;EndAppear;0;;
1436181597396.63;1186.398;439.0742;EndAppear;0;;
1436181597412.6;1234.59;436.1094;EndAppear;0;;
1436181597429.87;1270.172;433.1445;EndAppear;0;;
1436181597446.43;1291.672;432.4023;EndAppear;0;;
1436181597463.34;1306.5;430.918;EndAppear;0;;
1436181597479.99;1323.551;428.6953;EndAppear;0;;
1436181597496.51;1342.828;427.2109;EndAppear;0;;
1436181597513.25;1356.91;425.7305;EndAppear;0;;
1436181597529.29;1367.289;425.7305;EndAppear;0;;
1436181597546.72;1370.996;425.7305;EndAppear;0;;
1436181597563.4;1370.996;425.7305;EndAppear;0;;
1436181597580.05;1370.996;425.7305;EndAppear;0;;
1436181597596.55;1370.996;425.7305;EndAppear;0;;
1436181597612.66;1370.996;425.7305;EndAppear;0;;
1436181597630.05;1370.996;425.7305;EndAppear;0;;
1436181597646.61;1370.996;425.7305;EndAppear;0;;
1436181597662.79;1370.996;425.7305;EndAppear;0;;
1436181597680.05;1370.996;425.7305;EndAppear;0;;
1436181597695.69;1370.996;425.7305;EndAppear;0;;
1436181597713.32;1370.996;425.7305;EndAppear;0;;
1436181597729.03;1370.996;425.7305;EndAppear;0;;
1436181597746.74;1370.996;425.7305;EndAppear;0;;
1436181597762.61;1370.996;425.7305;EndAppear;0;;
1436181597779.93;1370.996;425.7305;EndAppear;0;;
1436181597796.65;1370.996;425.7305;EndAppear;0;;
1436181597813.04;1370.996;425.7305;EndAppear;0;;
1436181597829.06;1370.996;425.7305;EndAppear;0;;
1436181597846.65;1370.996;425.7305;EndAppear;0;;
1436181597862.8;1370.996;425.7305;EndAppear;0;;
1436181597880.09;1370.996;425.7305;EndAppear;0;;
1436181597896.55;1370.996;425.7305;EndAppear;0;;
1436181597912.81;1370.996;425.7305;EndAppear;0;;
1436181597929.99;1370.996;425.7305;EndAppear;0;;
1436181597946.31;1370.996;425.7305;EndAppear;0;;
1436181597962.98;1370.996;425.7305;EndAppear;0;;
1436181597979.93;1370.996;425.7305;EndAppear;0;;
1436181597996.35;1370.996;425.7305;EndAppear;0;;
1436181598013.33;1370.996;425.7305;EndAppear;0;;
1436181598029.93;1370.996;425.7305;EndAppear;0;;
1436181598046.39;1370.996;425.7305;EndAppear;0;;
1436181598063.26;1370.996;425.7305;EndAppear;0;;
1436181598080.07;1370.996;425.7305;EndAppear;0;;
1436181598096.56;1370.996;425.7305;EndAppear;0;;
1436181598113.27;1370.996;425.7305;EndAppear;0;;
1436181598129.48;1370.996;425.7305;EndAppear;0;;
1436181598145.7;1370.996;425.7305;EndAppear;0;;
1436181598163.3;1370.996;425.7305;EndAppear;0;;
1436181598179.92;1370.996;425.7305;EndAppear;0;;
1436181598196.7;1370.996;425.7305;EndAppear;0;;
1436181598212.91;1369.996;425.7305;EndAppear;0;;
1436181598229.93;1369.996;425.7305;EndAppear;0;;
1436181598246.68;1368.516;425.7305;EndAppear;0;;
1436181598262.94;1364.066;427.2109;EndAppear;0;;
1436181598280.06;1349.238;428.6953;EndAppear;0;;
1436181598295.87;1332.93;431.6602;EndAppear;0;;
1436181598313.31;1308.465;433.8828;EndAppear;0;;
1436181598330.08;1253.605;435.3672;EndAppear;0;;
1436181598346.59;1167.609;440.5586;EndAppear;0;;
1436181598363.35;1062.336;443.5234;EndAppear;0;;
1436181598379.05;977.0781;446.4883;EndAppear;0;;
1436181598396.56;907.3906;447.9688;EndAppear;0;;
1436181598413.27;831.0313;448.7109;EndAppear;0;;
1436181598429.95;793.9648;448.7109;EndAppear;0;;
1436181598446.83;765.793;448.7109;EndAppear;0;;
1436181598463.41;755.4141;448.7109;EndAppear;0;;
1436181598480.07;750.2227;448.7109;EndAppear;0;;
1436181598496.7;750.2227;448.7109;EndAppear;0;;
1436181598513.49;750.2227;448.7109;EndAppear;0;;
1436181598529.93;750.2227;449.7109;EndAppear;0;;
1436181598546.51;750.2227;449.7109;EndAppear;0;;
1436181598562.79;751.2227;449.7109;EndAppear;0;;
1436181598580.06;751.9648;449.7109;EndAppear;0;;
1436181598595.64;753.4492;449.7109;EndAppear;0;;
1436181598612.99;754.9297;449.7109;EndAppear;0;;
1436181598630;757.8945;449.7109;EndAppear;0;;
1436181598646.69;760.1211;449.7109;EndAppear;0;;
1436181598663.44;767.5352;449.7109;EndAppear;0;;
1436181598680.07;776.4297;449.7109;EndAppear;0;;
1436181598696.73;780.8789;448.2305;EndAppear;0;;
1436181598713.47;782.3594;448.2305;EndAppear;0;;
1436181598729.12;782.3594;448.2305;EndAppear;0;;
1436181598746.68;782.3594;448.2305;EndAppear;0;;
1436181598763.46;782.3594;448.2305;EndAppear;0;;
1436181598780.13;782.3594;448.2305;EndAppear;0;;
1436181598796.75;782.3594;448.2305;EndAppear;0;;
1436181598813.02;782.3594;448.2305;EndAppear;0;;
1436181598829.11;782.3594;448.2305;EndAppear;0;;
1436181598846.79;782.3594;448.2305;EndAppear;0;;
1436181598863.34;783.8438;448.2305;EndAppear;0;;
1436181598880;789.7734;446.7461;EndAppear;0;;
1436181598895.7;794.2227;446.7461;EndAppear;0;;
1436181598913.19;800.1523;446.0039;EndAppear;0;;
1436181598930.03;804.6016;446.0039;EndAppear;0;;
1436181598946.69;806.0859;446.0039;EndAppear;0;;
1436181598963.47;806.0859;446.0039;EndAppear;0;;
1436181598980.04;806.0859;446.0039;EndAppear;0;;
1436181598996.64;806.0859;446.0039;EndAppear;0;;
1436181599013.03;805.0859;446.0039;EndAppear;0;;
1436181599029.16;803.6016;446.0039;EndAppear;0;;
1436181599045.89;802.1211;446.0039;EndAppear;0;;
1436181599062.87;801.3789;446.0039;EndAppear;0;;
1436181599080.13;801.3789;446.0039;EndAppear;0;;
1436181599096.61;801.3789;446.0039;EndAppear;0;;
1436181599112.8;800.3789;446.0039;EndAppear;0;;
1436181599130;800.3789;446.0039;EndAppear;0;;
1436181599146.67;800.3789;446.0039;EndAppear;0;;
1436181599162.9;800.3789;446.0039;EndAppear;0;;
1436181599180.12;800.3789;446.0039;EndAppear;0;;
1436181599196.63;800.3789;446.0039;EndAppear;0;;
1436181599213.55;800.3789;446.0039;EndAppear;0;;
1436181599230.12;800.3789;446.0039;EndAppear;0;;
1436181599245.88;800.3789;446.0039;EndAppear;0;;
1436181599263.13;800.3789;446.0039;EndAppear;0;;
1436181599279.63;800.3789;446.0039;EndAppear;0;;
1436181599296.77;800.3789;446.0039;EndAppear;0;;
1436181599313.47;800.3789;446.0039;EndAppear;0;;
1436181599329.54;800.3789;446.0039;EndAppear;0;;
1436181599346.61;800.3789;446.0039;EndAppear;0;;
1436181599363.27;800.3789;446.0039;EndAppear;0;;
1436181599379.21;800.3789;446.0039;EndAppear;0;;
1436181599396.17;800.3789;446.0039;EndAppear;0;;
1436181599412.52;800.3789;446.0039;EndAppear;0;;
1436181599430.05;800.3789;446.0039;EndAppear;0;;
1436181599446.81;800.3789;446.0039;EndAppear;0;;
1436181599463.48;800.3789;446.0039;EndAppear;0;;
1436181599480.04;799.3789;446.0039;EndAppear;0;;
1436181599495.74;799.3789;446.0039;EndAppear;0;;
1436181599513.31;799.3789;446.0039;EndAppear;0;;
1436181599530.12;799.3789;446.0039;EndAppear;0;;
1436181599545.79;799.3789;446.0039;EndAppear;0;;
1436181599563.23;799.3789;446.0039;EndAppear;0;;
1436181599579.99;799.3789;446.0039;EndAppear;0;;
1436181599597.39;799.3789;446.0039;EndAppear;0;;
1436181599613.32;799.3789;446.0039;EndAppear;0;;
1436181599630.02;799.3789;446.0039;EndAppear;0;;
1436181599646.1;799.3789;446.0039;EndAppear;0;;
1436181599663.33;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599679.48;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599696.81;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599713.44;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599730.04;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599746.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599763.53;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599779.24;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599796.69;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599813.38;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599830.19;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599846.74;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599863.4;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599880.07;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599895.94;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599913.4;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599929.62;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599946.85;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599963.42;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599980.05;799.3789;446.0039;5;typeC;ball;0;0;;
1436181599996.82;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600012.5;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600029.48;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600046.88;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600062.8;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600080.19;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600096.83;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600113.64;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600130.19;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600146.74;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600163.36;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600180.08;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600196;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600212.77;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600230.18;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600246.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600263.38;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600280.07;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600296.85;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600313.41;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600329.65;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600346.73;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600362.62;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600380.18;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600396.82;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600413.41;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600430.19;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600446.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600463.39;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600480.06;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600496.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600513.38;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600529.6;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600546.72;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600563.45;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600580.08;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600596.83;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600613.41;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600630.12;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600646.84;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600663.38;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600679.68;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600696.68;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600713.53;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600730.2;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600746.75;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600763.58;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600780.19;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600795.81;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600813.44;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600830.25;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600846.81;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600863.62;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600880.2;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600896.89;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600913.61;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600930.14;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600946.79;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600963.46;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600979.79;799.3789;446.0039;5;typeC;ball;0;0;;
1436181600996.74;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601013.46;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601030.26;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601046.91;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601063.6;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601080.12;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601095.9;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601113.59;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601129.66;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601146.56;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601162.64;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601179.33;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601195.84;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601213.12;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601230.13;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601246.05;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601262.57;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601280.11;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601295.92;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601313.49;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601329.91;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601346.92;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601363.15;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601379.39;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601412.23;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601429.52;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601446.01;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601462.65;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601479.46;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601496.22;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601512.8;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601530.14;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601546.16;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601563.47;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601580.13;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601596.89;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601612.89;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601629.95;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601646.25;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601663.26;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601679.61;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601696.4;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601712.98;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601729.68;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601746.08;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601763.59;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601779.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601796.33;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601813.03;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601829.71;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601846.61;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601863.51;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601879.83;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601896.48;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601913.2;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601929.97;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601947;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601963.24;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601980.18;799.3789;446.0039;5;typeC;ball;0;0;;
1436181601996.96;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602013.45;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602029.96;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602046.64;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602063.35;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602080.01;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602096.3;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602113.54;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602130.1;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602146.72;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602163.64;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602180.37;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602196.84;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602213.44;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602230.14;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602246.95;799.3789;446.0039;5;typeC;ball;0;0;;
1436181602263.63;799.3789;446.0039;5;typeC;ball;0;0;;
