#Starting log sesion 07:19:08:703
%Timestamp;streamData
1437412910622.98;1091.59;463.9727;RightGrabbed;;
1437412910640.56;1091.59;463.9727;RightGrabbed;;
1437412910656.36;1091.59;463.9727;RightGrabbed;;
1437412910673.23;1091.59;463.9727;RightGrabbed;;
1437412910689.87;1091.59;463.9727;RightGrabbed;;
1437412910707.1;1091.59;463.9727;RightGrabbed;;
1437412910723.2;1091.59;463.9727;RightGrabbed;;
1437412910739.72;1091.59;463.9727;RightGrabbed;;
1437412910757.08;1091.59;463.9727;RightGrabbed;;
1437412910773.18;1091.59;463.9727;RightGrabbed;;
1437412910790.4;1091.59;463.9727;RightGrabbed;;
1437412910806.72;1091.59;463.9727;RightGrabbed;;
1437412910823.89;1091.59;463.9727;RightGrabbed;;
1437412910840.35;1091.59;463.9727;RightGrabbed;;
1437412910856.59;1091.59;463.9727;RightGrabbed;;
1437412910873.38;1091.59;463.9727;RightGrabbed;;
1437412910890.5;1091.59;463.9727;RightGrabbed;;
1437412910906.62;1091.59;463.9727;RightGrabbed;;
1437412910923.31;1091.59;463.9727;RightGrabbed;;
1437412910939.99;1091.59;463.9727;RightGrabbed;;
1437412910956.74;1091.59;463.9727;RightGrabbed;;
1437412910973.36;1091.59;463.9727;RightGrabbed;;
1437412910990.09;1091.59;463.9727;RightGrabbed;;
1437412911007.16;1091.59;463.9727;RightGrabbed;;
1437412911023.46;1091.59;463.9727;RightGrabbed;;
1437412911039.99;1091.59;463.9727;RightGrabbed;;
1437412911057.14;1091.59;463.9727;RightGrabbed;;
1437412911073.39;1091.59;463.9727;RightGrabbed;;
1437412911090.48;1091.59;463.9727;RightGrabbed;;
1437412911106.81;1091.59;463.9727;RightGrabbed;;
1437412911123.43;1091.59;463.9727;RightGrabbed;;
1437412911140.02;1091.59;463.9727;RightGrabbed;;
1437412911156.78;1091.59;463.9727;RightGrabbed;;
1437412911173.45;1091.59;463.9727;RightGrabbed;;
1437412911190.39;1091.59;463.9727;RightGrabbed;;
1437412911206.79;1091.59;463.9727;RightGrabbed;;
1437412911223.46;1091.59;463.9727;RightGrabbed;;
1437412911240.07;1091.59;463.9727;RightGrabbed;;
1437412911257.37;1091.59;463.9727;RightGrabbed;;
1437412911273.98;1091.59;463.9727;RightGrabbed;;
1437412911290.27;1091.59;463.9727;RightGrabbed;;
1437412911307.23;1091.59;463.9727;RightGrabbed;;
1437412911323.8;1091.59;463.9727;RightGrabbed;;
1437412911340.09;1091.59;463.9727;RightGrabbed;;
1437412911357.08;1091.59;463.9727;RightGrabbed;;
1437412911373.96;1091.59;463.9727;RightGrabbed;;
1437412911390.33;1091.59;463.9727;RightGrabbed;;
1437412911406.94;1091.59;463.9727;RightGrabbed;;
1437412911423.57;1091.59;463.9727;RightGrabbed;;
1437412911440.24;1091.59;463.9727;RightGrabbed;;
1437412911456.83;1091.59;463.9727;RightGrabbed;;
1437412911473.05;1091.59;463.9727;RightGrabbed;;
1437412911490.33;1091.59;463.9727;RightGrabbed;;
1437412911506.88;1091.59;463.9727;RightGrabbed;;
1437412911523.57;1091.59;463.9727;RightGrabbed;;
1437412911540.02;1091.59;463.9727;RightGrabbed;;
1437412911557.03;1091.59;463.9727;RightGrabbed;;
1437412911573.89;1091.59;463.9727;RightGrabbed;;
1437412911590.3;1091.59;463.9727;RightGrabbed;;
1437412911607.08;1091.59;463.9727;RightGrabbed;;
1437412911623.59;1091.59;463.9727;RightGrabbed;;
1437412911640.56;1091.59;463.9727;RightGrabbed;;
1437412911656.96;1091.59;463.9727;RightGrabbed;;
1437412911673.68;1091.59;463.9727;RightGrabbed;;
1437412911690.48;1091.59;463.9727;RightGrabbed;;
1437412911707.14;1091.59;463.9727;RightGrabbed;;
1437412911723.72;1091.59;463.9727;RightGrabbed;;
1437412911740.37;1091.59;463.9727;RightGrabbed;;
1437412911757.22;1091.59;463.9727;RightGrabbed;;
1437412911773.87;1091.59;463.9727;RightGrabbed;;
1437412911790.28;1091.59;463.9727;RightGrabbed;;
1437412911807.09;1091.59;463.9727;RightGrabbed;;
1437412911823.16;1091.59;463.9727;RightGrabbed;;
1437412911840.39;1091.59;463.9727;RightGrabbed;;
1437412911856.97;1091.59;463.9727;RightGrabbed;;
1437412911873.84;1091.59;463.9727;RightGrabbed;;
1437412911890.31;1091.59;463.9727;RightGrabbed;;
1437412911907.2;1091.59;463.9727;RightGrabbed;;
1437412911923.76;1091.59;463.9727;RightGrabbed;;
1437412911940.53;1091.59;463.9727;RightGrabbed;;
1437412911957.01;1091.59;463.9727;RightGrabbed;;
1437412911973.04;1091.59;463.9727;RightGrabbed;;
1437412911990.52;1091.59;463.9727;RightGrabbed;;
1437412912007.2;1091.59;463.9727;RightGrabbed;;
1437412912023.02;1091.59;463.9727;RightGrabbed;;
1437412912039.66;1091.59;463.9727;RightGrabbed;;
1437412912056.39;1091.59;463.9727;RightGrabbed;;
1437412912073.42;1091.59;463.9727;RightGrabbed;;
1437412912090.53;1091.59;463.9727;RightGrabbed;;
1437412912106.42;1091.59;463.9727;RightGrabbed;;
1437412912123.1;1091.59;463.9727;RightGrabbed;;
1437412912139.77;1091.59;463.9727;RightGrabbed;;
1437412912156.46;1091.59;463.9727;RightGrabbed;;
1437412912173.16;1091.59;463.9727;RightGrabbed;;
1437412912189.83;1091.59;463.9727;RightGrabbed;;
1437412912206.52;1091.59;463.9727;RightGrabbed;;
1437412912223.17;1091.59;463.9727;RightGrabbed;;
1437412912240.47;1091.59;463.9727;RightGrabbed;;
1437412912256.53;1091.59;463.9727;RightGrabbed;;
1437412912273.21;1091.59;463.9727;RightGrabbed;;
1437412912289.88;1091.59;463.9727;RightGrabbed;;
1437412912306.61;1091.59;463.9727;RightGrabbed;;
1437412912323.33;1091.59;463.9727;RightGrabbed;;
1437412912339.96;1091.59;463.9727;RightGrabbed;;
1437412912356.67;1091.59;463.9727;RightGrabbed;;
1437412912373.47;1091.59;463.9727;RightGrabbed;;
1437412912390.04;1091.59;463.9727;RightGrabbed;;
1437412912406.73;1091.59;463.9727;RightGrabbed;;
1437412912423.43;1091.59;463.9727;RightGrabbed;;
1437412912440.04;1091.59;463.9727;RightGrabbed;;
1437412912456.76;1091.59;463.9727;RightGrabbed;;
1437412912473.45;1091.59;463.9727;RightGrabbed;;
1437412912490.12;1091.59;463.9727;RightGrabbed;;
1437412912507.16;1091.59;463.9727;RightGrabbed;;
1437412912523.48;1091.59;463.9727;RightGrabbed;;
1437412912540.15;1091.59;463.9727;RightGrabbed;;
1437412912556.85;1091.59;463.9727;RightGrabbed;;
1437412912573.52;1091.59;463.9727;RightGrabbed;;
1437412912590.2;1091.59;463.9727;RightGrabbed;;
1437412912606.87;1091.59;463.9727;RightGrabbed;;
1437412912623.38;1091.59;463.9727;RightGrabbed;;
1437412912640.21;1091.59;463.9727;RightGrabbed;;
1437412912656.61;1091.59;463.9727;RightGrabbed;;
1437412912673.6;1091.59;463.9727;RightGrabbed;;
1437412912690.28;1091.59;463.9727;RightGrabbed;;
1437412912706.97;1091.59;463.9727;RightGrabbed;;
1437412912723.64;1091.59;463.9727;RightGrabbed;;
1437412912740.07;1091.59;463.9727;RightGrabbed;;
1437412912756.49;1091.59;463.9727;RightGrabbed;;
1437412912773.71;1091.59;463.9727;RightGrabbed;;
1437412912790.36;1091.59;463.9727;RightGrabbed;;
1437412912807.04;1091.59;463.9727;RightGrabbed;;
1437412912823.17;1091.59;463.9727;RightGrabbed;;
1437412912840.32;1091.59;463.9727;RightGrabbed;;
1437412912856.51;1091.59;463.9727;RightGrabbed;;
1437412912873.75;1091.59;463.9727;RightGrabbed;;
1437412912890.37;1091.59;463.9727;RightGrabbed;;
1437412912907.04;1091.59;463.9727;RightGrabbed;;
1437412912923.19;1091.59;463.9727;RightGrabbed;;
1437412912940.44;1091.59;463.9727;RightGrabbed;;
1437412912957.04;1091.59;463.9727;RightGrabbed;;
1437412912973.82;1091.59;463.9727;RightGrabbed;;
1437412912990.24;1091.59;463.9727;Repositioning;
1437412913006.94;1091.59;463.9727;Repositioning;
1437412913023.7;1091.59;463.9727;Repositioning;
1437412913040.44;1091.59;463.9727;Repositioning;
1437412913057.02;1091.59;463.9727;Repositioning;
1437412913073.69;1091.59;463.9727;Repositioning;
1437412913090.28;1091.59;463.9727;Repositioning;
1437412913107.02;1091.59;463.9727;Repositioning;
1437412913123.68;1091.59;463.9727;Repositioning;
1437412913139.87;1091.59;463.9727;Repositioning;
1437412913157.15;1091.59;463.9727;Repositioning;
1437412913173.74;1091.59;463.9727;Repositioning;
1437412913190.35;1091.59;463.9727;Repositioning;
1437412913207.01;1091.59;463.9727;Repositioning;
1437412913223.8;1091.59;463.9727;Repositioning;
1437412913240.2;1091.59;463.9727;Repositioning;
1437412913257;1091.59;463.9727;Repositioning;
1437412913273.49;1091.59;463.9727;Repositioning;
1437412913290.32;1091.59;463.9727;Repositioning;
1437412913307.11;1091.59;463.9727;Repositioning;
1437412913323.73;1091.59;463.9727;Repositioning;
1437412913339.91;1091.59;463.9727;Repositioning;
1437412913357.01;1091.59;463.9727;Repositioning;
1437412913373.67;1091.59;463.9727;Repositioning;
1437412913390.44;1091.59;463.9727;Repositioning;
1437412913407.05;1091.59;463.9727;Repositioning;
1437412913423.84;1091.59;463.9727;Repositioning;
1437412913440.34;1091.59;463.9727;Repositioning;
1437412913457.05;1091.59;463.9727;Repositioning;
1437412913473.75;1091.59;463.9727;Repositioning;
1437412913490.41;1091.59;463.9727;Repositioning;
1437412913507.17;1091.59;463.9727;Repositioning;
1437412913523.72;1091.59;463.9727;Repositioning;
1437412913539.81;1091.59;463.9727;Repositioning;
1437412913556.87;1091.59;463.9727;Repositioning;
1437412913573.6;1091.59;463.9727;Repositioning;
1437412913590.5;1091.59;463.9727;Repositioning;
1437412913607.06;1091.59;463.9727;Repositioning;
1437412913623.7;1091.59;463.9727;Repositioning;
1437412913640.27;1091.59;463.9727;Repositioning;
1437412913657.15;1091.59;463.9727;Repositioning;
1437412913673.62;1091.59;463.9727;Repositioning;
1437412913689.8;1091.59;463.9727;Repositioning;
1437412913707.05;1091.59;463.9727;Repositioning;
1437412913723.63;1091.59;463.9727;Repositioning;
1437412913740.43;1091.59;463.9727;Repositioning;
1437412913757.02;1091.59;463.9727;Repositioning;
1437412913773.66;1091.59;463.9727;Repositioning;
1437412913790.25;1091.59;463.9727;Repositioning;
1437412913806.52;1091.59;463.9727;Repositioning;
1437412913823.8;1091.59;463.9727;Repositioning;
1437412913840.26;1091.59;463.9727;Repositioning;
1437412913856.9;1091.59;463.9727;Repositioning;
1437412913873.83;1091.59;463.9727;Repositioning;
1437412913890.37;1091.59;463.9727;Repositioning;
1437412913906.79;1091.59;463.9727;Repositioning;
1437412913923.68;1091.59;463.9727;Repositioning;
1437412913939.75;1091.59;463.9727;Repositioning;
1437412913957.13;1091.59;463.9727;Repositioning;
1437412913973.7;1091.59;463.9727;Repositioning;
1437412913990.33;1091.59;463.9727;Repositioning;
1437412914007;1091.59;463.9727;Repositioning;
1437412914023.85;1091.59;463.9727;Repositioning;
1437412914040.29;1091.59;463.9727;Repositioning;
1437412914057.11;1091.59;463.9727;Repositioning;
1437412914073.66;1091.59;463.9727;Repositioning;
1437412914090.22;1091.59;463.9727;Repositioning;
1437412914107;1091.59;463.9727;Repositioning;
1437412914123.77;1091.59;463.9727;Repositioning;
1437412914140.4;1091.59;463.9727;Repositioning;
1437412914156.98;1091.59;463.9727;Repositioning;
1437412914173.51;1091.59;463.9727;Repositioning;
1437412914190.31;1091.59;463.9727;Repositioning;
1437412914208.78;1091.59;463.9727;Repositioning;
1437412914223.54;1091.59;463.9727;Repositioning;
1437412914240.3;1091.59;463.9727;Repositioning;
1437412914257.01;1091.59;463.9727;Repositioning;
1437412914273.63;1091.59;463.9727;Repositioning;
1437412914290.3;1091.59;463.9727;Repositioning;
1437412914306.75;1091.59;463.9727;Repositioning;
1437412914323.39;1091.59;463.9727;Repositioning;
1437412914340.25;1091.59;463.9727;Repositioning;
1437412914357;1091.59;463.9727;Repositioning;
1437412914373.74;1091.59;463.9727;Repositioning;
1437412914390.15;1091.59;463.9727;Repositioning;
1437412914406.93;1091.59;463.9727;Repositioning;
1437412914423.54;1091.59;463.9727;Repositioning;
1437412914440.15;1091.59;463.9727;Repositioning;
1437412914456.86;1091.59;463.9727;Repositioning;
1437412914473.54;1091.59;463.9727;Repositioning;
1437412914489.9;1091.59;463.9727;Repositioning;
1437412914506.63;1091.59;463.9727;Repositioning;
1437412914523.31;1091.59;463.9727;Repositioning;
1437412914540.21;1091.59;463.9727;Repositioning;
1437412914556.92;1091.59;463.9727;Repositioning;
1437412914573.37;1091.59;463.9727;Repositioning;
1437412914590.27;1091.59;463.9727;Repositioning;
1437412914606.87;1091.59;463.9727;Repositioning;
1437412914623.53;1091.59;463.9727;Repositioning;
1437412914640.22;1091.59;463.9727;Repositioning;
1437412914656.86;1091.59;463.9727;Repositioning;
1437412914673.53;1091.59;463.9727;Repositioning;
1437412914689.96;1091.59;463.9727;Repositioning;
1437412914706.89;1091.59;463.9727;Repositioning;
1437412914723.48;1091.59;463.9727;Repositioning;
1437412914740.27;1091.59;463.9727;Repositioning;
1437412914756.93;1091.59;463.9727;Repositioning;
1437412914773.7;1091.59;463.9727;Repositioning;
1437412914790.32;1091.59;463.9727;Repositioning;
1437412914807.01;1091.59;463.9727;Repositioning;
1437412914823.69;1091.59;463.9727;Repositioning;
1437412914839.87;1091.59;463.9727;Repositioning;
1437412914857;1091.59;463.9727;Repositioning;
1437412914873.56;1091.59;463.9727;Repositioning;
1437412914890.21;1091.59;463.9727;Repositioning;
1437412914906.91;1091.59;463.9727;Repositioning;
1437412914923.67;1091.59;463.9727;Repositioning;
1437412914940.22;1091.59;463.9727;Repositioning;
1437412914956.86;1091.59;463.9727;Repositioning;
1437412914973.63;1091.59;463.9727;Repositioning;
1437412914990.14;1091.59;463.9727;Repositioning;
1437412915006.81;1091.59;463.9727;Repositioning;
1437412915023.48;1091.59;463.9727;Repositioning;
1437412915040.16;1091.59;463.9727;Repositioning;
1437412915056.76;1091.59;463.9727;Repositioning;
1437412915073.53;1091.59;463.9727;Repositioning;
1437412915090.26;1091.59;463.9727;Repositioning;
1437412915106.93;1091.59;463.9727;Repositioning;
1437412915123.6;1091.59;463.9727;Repositioning;
1437412915140.09;1091.59;463.9727;Repositioning;
1437412915156.8;1091.59;463.9727;Repositioning;
1437412915173.38;1091.59;463.9727;Repositioning;
1437412915190.18;1091.59;463.9727;Repositioning;
1437412915206.87;1091.59;463.9727;Repositioning;
1437412915223.6;1091.59;463.9727;Repositioning;
1437412915240.1;1091.59;463.9727;Repositioning;
1437412915256.91;1091.59;463.9727;Repositioning;
1437412915273.36;1091.59;463.9727;Repositioning;
1437412915290.18;1091.59;463.9727;Repositioning;
1437412915306.65;1091.59;463.9727;Repositioning;
1437412915323.69;1091.59;463.9727;Repositioning;
1437412915340.11;1091.59;463.9727;Repositioning;
1437412915356.8;1091.59;463.9727;Repositioning;
1437412915373.5;1091.59;463.9727;Repositioning;
1437412915390.14;1091.59;463.9727;Repositioning;
1437412915406.82;1091.59;463.9727;Repositioning;
1437412915423.48;1091.59;463.9727;Repositioning;
1437412915440.21;1091.59;463.9727;Repositioning;
1437412915457.23;1091.59;463.9727;Repositioning;
1437412915473.65;1091.59;463.9727;Repositioning;
1437412915490.24;1091.59;463.9727;Repositioning;
1437412915507.07;1091.59;463.9727;Repositioning;
1437412915523.64;1091.59;463.9727;Repositioning;
1437412915540.13;1091.59;463.9727;Repositioning;
1437412915556.78;1091.59;463.9727;Repositioning;
1437412915573.4;1091.59;463.9727;Repositioning;
1437412915590.15;1091.59;463.9727;Repositioning;
1437412915606.86;1091.59;463.9727;Repositioning;
1437412915623.52;1091.59;463.9727;Repositioning;
1437412915640;1091.59;463.9727;Repositioning;
1437412915656.92;1091.59;463.9727;Repositioning;
1437412915673.5;1091.59;463.9727;Repositioning;
1437412915690.34;1091.59;463.9727;Repositioning;
1437412915706.78;1091.59;463.9727;Repositioning;
1437412915723.43;1091.59;463.9727;Repositioning;
1437412915740.08;1091.59;463.9727;Repositioning;
1437412915756.81;1091.59;463.9727;Repositioning;
1437412915773.49;1091.59;463.9727;Repositioning;
1437412915790.25;1091.59;463.9727;Repositioning;
1437412915806.88;1091.59;463.9727;Repositioning;
1437412915823.56;1091.59;463.9727;Repositioning;
1437412915840.16;1091.59;463.9727;Repositioning;
1437412915856.84;1091.59;463.9727;Repositioning;
1437412915873.49;1091.59;463.9727;Repositioning;
1437412915890.19;1091.59;463.9727;Repositioning;
1437412915906.88;1091.59;463.9727;Repositioning;
1437412915923.58;1091.59;463.9727;Repositioning;
1437412915940.07;1091.59;463.9727;Repositioning;
1437412915956.85;1091.59;463.9727;Repositioning;
1437412915973.59;1091.59;463.9727;Repositioning;
1437412915990.22;1091.59;463.9727;Repositioning;
1437412916006.85;1091.59;463.9727;Repositioning;
1437412916023.5;1091.59;463.9727;Repositioning;
1437412916040.18;1091.59;463.9727;Repositioning;
1437412916056.87;1091.59;463.9727;Repositioning;
1437412916073.54;1091.59;463.9727;Repositioning;
1437412916090.15;1091.59;463.9727;Repositioning;
1437412916106.83;1091.59;463.9727;Repositioning;
1437412916123.5;1091.59;463.9727;Repositioning;
1437412916140.1;1091.59;463.9727;Repositioning;
1437412916156.81;1091.59;463.9727;Repositioning;
1437412916173.46;1091.59;463.9727;Repositioning;
1437412916190.29;1091.59;463.9727;Repositioning;
1437412916207.01;1091.59;463.9727;Repositioning;
1437412916223.59;1091.59;463.9727;Repositioning;
1437412916240.11;1091.59;463.9727;Repositioning;
1437412916256.94;1091.59;463.9727;Repositioning;
1437412916273.67;1091.59;463.9727;Repositioning;
1437412916290.28;1091.59;463.9727;Repositioning;
1437412916307.05;1091.59;463.9727;Repositioning;
1437412916323.66;1086.59;475.9727;Repositioning;
1437412916340.31;1085.109;478.9375;Repositioning;
1437412916356.93;1079.109;489.9375;Repositioning;
1437412916373.58;1074.66;497.3516;Repositioning;
1437412916390.29;1066.504;507.7305;Repositioning;
1437412916406.95;1056.125;519.5938;Repositioning;
1437412916423.69;1045.746;529.9727;Repositioning;
1437412916440.19;1045.746;529.9727;Repositioning;
1437412916456.88;1030.918;546.2813;Repositioning;
1437412916473.5;1010.902;563.332;Repositioning;
1437412916490.25;996.0742;575.1953;Repositioning;
1437412916506.88;979.7656;588.5391;Repositioning;
1437412916523.51;955.7656;604.5391;Repositioning;
1437412916540.26;948.3516;610.4688;Repositioning;
1437412916557.03;942.4219;615.6602;Repositioning;
1437412916573.48;939.457;618.625;Repositioning;
1437412916590.23;937.2305;620.1094;Repositioning;
1437412916606.87;935.75;621.5898;Repositioning;
1437412916623.58;935.75;621.5898;Repositioning;
1437412916640.2;935.75;621.5898;Repositioning;
1437412916656.8;935.75;621.5898;Repositioning;
1437412916673.58;935.75;621.5898;Repositioning;
1437412916690.18;935.75;622.5898;Repositioning;
1437412916706.93;935.75;623.332;Repositioning;
1437412916723.62;935.75;623.332;Repositioning;
1437412916740.12;935.75;623.332;Repositioning;
1437412916756.78;935.75;623.332;Repositioning;
1437412916773.58;935.75;623.332;Repositioning;
1437412916790.26;935.75;623.332;Repositioning;
1437412916806.95;935.75;623.332;Repositioning;
1437412916823.6;935.75;623.332;Repositioning;
1437412916840.21;935.75;623.332;Repositioning;
1437412916856.96;935.75;623.332;Repositioning;
1437412916873.42;935.75;623.332;Repositioning;
1437412916890.24;935.75;623.332;Repositioning;
1437412916906.93;935.75;623.332;Repositioning;
1437412916923.46;935.75;623.332;Repositioning;
1437412916940.2;935.75;623.332;Repositioning;
1437412916956.84;935.75;623.332;Repositioning;
1437412916973.61;935.75;623.332;Repositioning;
1437412916990.27;935.75;623.332;Repositioning;
1437412917006.7;935.75;623.332;Repositioning;
1437412917023.58;935.75;623.332;Repositioning;
1437412917040.2;935.75;623.332;Repositioning;
1437412917056.8;935.75;623.332;Repositioning;
1437412917073.66;935.75;623.332;Repositioning;
1437412917090.23;935.75;623.332;Repositioning;
1437412917106.87;935.75;623.332;Repositioning;
1437412917123.53;935.75;623.332;Repositioning;
1437412917140.16;935.75;623.332;Repositioning;
1437412917156.79;935.75;623.332;Repositioning;
1437412917173.57;935.75;623.332;Repositioning;
1437412917190.14;935.75;623.332;Repositioning;
1437412917206.9;935.75;623.332;Repositioning;
1437412917223.39;935.75;623.332;Repositioning;
1437412917239.96;935.75;623.332;Repositioning;
1437412917256.78;935.75;623.332;Repositioning;
1437412917273.51;935.75;623.332;Repositioning;
1437412917290.24;935.75;623.332;Repositioning;
1437412917306.77;935.75;623.332;Repositioning;
1437412917323.39;935.75;623.332;Repositioning;
1437412917340.09;935.75;623.332;Repositioning;
1437412917356.83;935.75;623.332;Repositioning;
1437412917373.42;935.75;623.332;Repositioning;
1437412917390.05;935.75;623.332;Repositioning;
1437412917406.95;935.75;623.332;Repositioning;
1437412917423.38;935.75;623.332;Repositioning;
1437412917440.04;935.75;623.332;Repositioning;
1437412917456.67;935.75;623.332;Repositioning;
1437412917473.39;935.75;623.332;Repositioning;
1437412917490.06;935.75;623.332;Repositioning;
1437412917507;935.75;623.332;Repositioning;
1437412917523.44;935.75;623.332;Repositioning;
1437412917540.07;935.75;623.332;Repositioning;
1437412917556.76;935.75;623.332;Repositioning;
1437412917573.47;935.75;623.332;Repositioning;
1437412917590.15;935.75;623.332;Repositioning;
1437412917606.84;935.75;623.332;Repositioning;
1437412917623.56;935.75;623.332;Repositioning;
1437412917640.22;935.75;623.332;Repositioning;
1437412917656.92;935.75;623.332;Repositioning;
1437412917673.44;935.75;623.332;Repositioning;
1437412917690.24;935.75;623.332;Repositioning;
1437412917706.82;935.75;623.332;Repositioning;
1437412917723.59;935.75;623.332;Repositioning;
1437412917740.17;935.75;623.332;Repositioning;
1437412917756.87;935.75;623.332;Repositioning;
1437412917773.58;935.75;623.332;Repositioning;
1437412917790.4;935.75;623.332;Repositioning;
1437412917806.9;936.75;623.332;Repositioning;
1437412917823.62;938.2305;623.332;Repositioning;
1437412917840.18;938.9727;623.332;Repositioning;
1437412917856.79;939.7148;623.332;Repositioning;
1437412917873.58;940.457;623.332;Repositioning;
1437412917890.21;940.457;623.332;Repositioning;
1437412917906.76;940.457;623.332;Repositioning;
1437412917923.5;940.457;623.332;Repositioning;
1437412917940.28;941.1992;623.332;Repositioning;
1437412917956.92;942.6797;623.332;Repositioning;
1437412917973.64;944.9023;623.332;Repositioning;
1437412917990.3;945.6445;623.332;Repositioning;
1437412918006.76;947.1289;620.3672;Repositioning;
1437412918023.48;950.8359;616.6602;Repositioning;
1437412918040.13;955.2813;610.7305;Repositioning;
1437412918056.93;961.957;606.2813;Repositioning;
1437412918073.49;969.3672;600.3516;Repositioning;
1437412918090.16;975.3008;596.6445;Repositioning;
1437412918106.84;978.2656;593.6797;Repositioning;
1437412918123.41;980.4883;590.7109;Repositioning;
1437412918140.1;983.4531;589.2305;Repositioning;
1437412918156.93;985.6797;586.2656;Repositioning;
1437412918173.47;987.1602;583.3008;Repositioning;
1437412918190.1;987.1602;583.3008;Repositioning;
1437412918206.75;989.3867;580.332;Repositioning;
1437412918223.4;990.8672;578.8516;Repositioning;
1437412918240.03;992.3516;575.1445;Repositioning;
1437412918256.87;993.832;572.1797;Repositioning;
1437412918273.4;995.3164;569.2148;Repositioning;
1437412918290.12;996.8008;566.2461;Repositioning;
1437412918306.81;997.5391;564.0234;Repositioning;
1437412918323.57;997.5391;564.0234;Repositioning;
1437412918340.17;997.5391;564.0234;Repositioning;
1437412918356.75;997.5391;564.0234;Repositioning;
1437412918373.46;997.5391;564.0234;Repositioning;
1437412918390.18;997.5391;564.0234;Repositioning;
1437412918406.76;997.5391;564.0234;Repositioning;
1437412918423.52;997.5391;564.0234;Repositioning;
1437412918440.14;997.5391;564.0234;Repositioning;
1437412918456.91;997.5391;564.0234;Repositioning;
1437412918473.56;997.5391;564.0234;Repositioning;
1437412918490.15;997.5391;564.0234;Repositioning;
1437412918506.86;997.5391;564.0234;Repositioning;
1437412918523.44;997.5391;564.0234;Repositioning;
1437412918540.07;997.5391;564.0234;Repositioning;
1437412918556.81;997.5391;564.0234;Repositioning;
1437412918573.49;997.5391;564.0234;Repositioning;
1437412918606.84;997.5391;564.0234;Repositioning;
1437412918623.69;997.5391;564.0234;Repositioning;
1437412918640.29;997.5391;564.0234;Repositioning;
1437412918657.06;997.5391;564.0234;Repositioning;
1437412918673.7;997.5391;564.0234;Repositioning;
1437412918691.1;997.5391;564.0234;Repositioning;
1437412918707.33;997.5391;564.0234;Repositioning;
1437412918724.47;997.5391;564.0234;Repositioning;
1437412918740.16;997.5391;564.0234;Repositioning;
1437412918757.01;997.5391;564.0234;Repositioning;
1437412918773.9;997.5391;564.0234;Repositioning;
1437412918790.52;997.5391;564.0234;Repositioning;
1437412918807.24;997.5391;564.0234;Repositioning;
1437412918823.9;997.5391;564.0234;Repositioning;
1437412918840.48;997.5391;564.0234;Repositioning;
1437412918856.8;997.5391;564.0234;Repositioning;
1437412918873.57;997.5391;564.0234;Repositioning;
1437412918890.15;997.5391;564.0234;Repositioning;
1437412918906.82;997.5391;564.0234;Repositioning;
1437412918923.47;997.5391;564.0234;Repositioning;
1437412918940.33;997.5391;564.0234;Repositioning;
1437412918956.84;997.5391;564.0234;Repositioning;
1437412918973.5;997.5391;564.0234;Repositioning;
1437412918990.2;997.5391;564.0234;Repositioning;
1437412919006.88;997.5391;564.0234;Repositioning;
1437412919023.5;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919040.36;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919056.87;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919073.51;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919090.3;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919106.99;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919123.7;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919140.18;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919156.97;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919173.8;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919190.12;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919207.04;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919224.06;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919240.32;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919256.86;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919273.59;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919290.44;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919307.09;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919323.78;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919340.35;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919357.56;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919373.86;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919390.56;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919407.14;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919423.87;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919440.31;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919457.29;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919473.66;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919490.43;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919507.16;997.5391;564.0234;45;typeD;startStimuli;2;1;;
1437412919523.91;997.5391;564.0234;45;typeD;startStimuli;2;1;;
